FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,05/14/26 20:17:45.785342976
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6288.213393:scaledAccelX,Timeseries,1000Hz,,,,,,
inertial-6288.213393:scaledAccelY,Timeseries,1000Hz,,,,,,
inertial-6288.213393:scaledAccelZ,Timeseries,1000Hz,,,,,,
inertial-6288.213393:scaledGyroX,Timeseries,1000Hz,,,,,,
inertial-6288.213393:scaledGyroY,Timeseries,1000Hz,,,,,,
inertial-6288.213393:scaledGyroZ,Timeseries,1000Hz,,,,,,
inertial-6288.213393:timeInfo_referenceTime_ahrsImu,Timeseries,1000Hz,,,,,,

DATA_START
Time,inertial-6288.213393:scaledAccelX,inertial-6288.213393:scaledAccelY,inertial-6288.213393:scaledAccelZ,inertial-6288.213393:scaledGyroX,inertial-6288.213393:scaledGyroY,inertial-6288.213393:scaledGyroZ,inertial-6288.213393:timeInfo_referenceTime_ahrsImu
05/14/26 20:18:47.977947136,-0.1703895330429077,0.6003627777099609,0.7816879153251648,-0.00053371861577034,-0.0008131124777719378,0.0002423648838885128,1672822000000
05/14/26 20:18:47.978947072,-0.1706364154815674,0.6000696420669556,0.781711220741272,0.0003851474612019956,-0.0007897616596892476,0.0001473612792324275,1672823000000
05/14/26 20:18:47.979947008,-0.1703246682882309,0.5996261239051819,0.782085120677948,0.001431162236258388,0.001063687261193991,0.0004676164244301617,1672824000000
05/14/26 20:18:47.980946944,-0.1701598018407822,0.5996147394180298,0.7825406789779663,0.0009790202602744102,0.0003537017037160695,0.0005548560293391347,1672825000000
05/14/26 20:18:47.981947136,-0.1698400974273682,0.5999795794487,0.7822757363319397,0.0007406029035337269,0.000293847406283021,0.0003417488769628108,1672826000000
05/14/26 20:18:47.982947328,-0.1693938970565796,0.6007183790206909,0.782392144203186,-0.0009390212944708765,0.0006233715685084462,-4.538809298537672e-05,1672827000000
05/14/26 20:18:47.983947264,-0.1697508245706558,0.6007108688354492,0.7824264764785767,-0.00122914754319936,-0.0003485109191387892,0.0004329934017732739,1672828000000
05/14/26 20:18:47.984947200,-0.1698377281427383,0.6007099747657776,0.7826189994812012,-0.001659553730860353,-0.0004560890083666891,0.001010921900160611,1672829000000
05/14/26 20:18:47.985947136,-0.1696681380271912,0.6008939743041992,0.7827562093734741,0.001004491467028856,0.0007971210870891809,0.0008980067796073854,1672830000000
05/14/26 20:18:47.986947072,-0.1697203069925308,0.599737823009491,0.782518744468689,-0.0004372221883386374,-5.29467361047864e-05,0.0004247509932611138,1672831000000
05/14/26 20:18:47.987947008,-0.1697330623865128,0.5988147258758545,0.7821857929229736,-0.001833264948800206,-0.001639718539081514,0.0008989738998934627,1672832000000
05/14/26 20:18:47.988946944,-0.1697408705949783,0.5993301272392273,0.7818230390548706,-0.001809925655834377,-0.001449961448088288,0.000553700840100646,1672833000000
05/14/26 20:18:47.989946880,-0.1699293851852417,0.5995450615882874,0.7820134162902832,-0.0009767030132934451,-0.0007191315526142716,0.0002338940394110978,1672834000000
05/14/26 20:18:47.990946816,-0.1702562272548676,0.5996028184890747,0.7814142107963562,-0.0003124693175777793,-0.000430570071330294,0.0004982033860869706,1672835000000
05/14/26 20:18:47.991946752,-0.1704297363758087,0.5992467403411865,0.7809012532234192,0.001232501934282482,-1.511021400801837e-05,0.0002050376206170768,1672836000000
05/14/26 20:18:47.992946688,-0.1703746020793915,0.5990692973136902,0.7810538411140442,0.001007061218842864,-0.0007199107203632593,-0.0005524532170966268,1672837000000
05/14/26 20:18:47.993946880,-0.1702649891376495,0.5989318490028381,0.7815526127815247,0.001057250308804214,-0.001458473620004952,-0.0002750434214249253,1672838000000
05/14/26 20:18:47.994946816,-0.1703379452228546,0.5985239744186401,0.7810271978378296,-8.835818152874708e-05,-0.0009446751791983843,-0.0002001920947805047,1672839000000
05/14/26 20:18:47.995946752,-0.1700790524482727,0.5976830720901489,0.7805302739143372,-0.001970759127289057,-1.18771567940712e-05,-0.0001717281702440232,1672840000000
05/14/26 20:18:47.996946688,-0.1694577783346176,0.5976599454879761,0.7803125381469727,-0.001366868382319808,0.0003208163834642619,-0.000406788574764505,1672841000000
05/14/26 20:18:47.997946624,-0.1691225618124008,0.5978370904922485,0.7802588939666748,0.0007456415332853794,-6.531234248541296e-05,0.0003369172045495361,1672842000000
05/14/26 20:18:47.998946560,-0.1691385507583618,0.5976973176002502,0.7799686193466187,0.001155536738224328,-0.0003833005030173808,0.0006391305360011756,1672843000000
05/14/26 20:18:47.999946496,-0.169603630900383,0.5973867774009705,0.7805512547492981,0.002288900315761566,-0.0009240153012797236,0.0002384543768130243,1672844000000
05/14/26 20:18:48.000946432,-0.1698058396577835,0.5976799130439758,0.780691385269165,0.001973330974578857,-0.001746016554534435,3.081407339777797e-05,1672845000000
05/14/26 20:18:48.001946368,-0.1697606444358826,0.5974766612052917,0.781004011631012,0.001783436164259911,-0.001592720858752728,0.0002115485840477049,1672846000000
05/14/26 20:18:48.002946304,-0.1697471886873245,0.5972461104393005,0.781453549861908,-0.0003493509721010923,-0.0002932745264843106,-0.0003137312014587224,1672847000000
05/14/26 20:18:48.003946496,-0.1695588380098343,0.5973673462867737,0.7819294333457947,-0.001565169426612556,-9.39032033784315e-05,2.533273072913289e-05,1672848000000
05/14/26 20:18:48.004946432,-0.1695163547992706,0.5975849032402039,0.7819510102272034,-0.001981585752218962,-0.0003804824082180858,0.0004519034118857235,1672849000000
05/14/26 20:18:48.005946368,-0.1697786003351212,0.5981044173240662,0.7824190258979797,-0.003957748413085938,-0.001017946284264326,-0.0001270398206543177,1672850000000
05/14/26 20:18:48.006946304,-0.1703051924705505,0.5989668965339661,0.7824409008026123,-0.002699440810829401,-0.001760955667123199,-0.0008550791535526514,1672851000000
05/14/26 20:18:48.007946240,-0.1701539307832718,0.5995427966117859,0.782163679599762,-0.001568926847539842,-0.002170752733945847,-0.0003385524614714086,1672852000000
05/14/26 20:18:48.008946176,-0.1701174378395081,0.5997729301452637,0.7825601696968079,-0.001185841974802315,-0.0005216202698647976,-0.0005599231226369739,1672853000000
05/14/26 20:18:48.009946112,-0.1698275357484818,0.5997399091720581,0.7826525568962097,7.991271559149027e-05,9.38667799346149e-05,7.327197818085551e-05,1672854000000
05/14/26 20:18:48.010946048,-0.1695728451013565,0.5994560122489929,0.782025158405304,0.00146626029163599,-1.383035123581067e-05,0.0005680869799107313,1672855000000
05/14/26 20:18:48.011945984,-0.1696953624486923,0.5997568368911743,0.7819668054580688,0.001004317542538047,0.0003089158853981644,0.0002346231485716999,1672856000000
05/14/26 20:18:48.012945920,-0.1695379018783569,0.599834144115448,0.7825068235397339,0.001121424837037921,-0.0007823794148862362,-0.0003115186700597405,1672857000000
05/14/26 20:18:48.013946112,-0.1694082021713257,0.599854588508606,0.7829136252403259,0.001362477312795818,-0.001730948919430375,0.0003627329133450985,1672858000000
05/14/26 20:18:48.014946304,-0.1699325889348984,0.599953830242157,0.7830163240432739,0.001532788970507681,-0.0004508349811658263,0.0006317361840046942,1672859000000
05/14/26 20:18:48.015946240,-0.1705249547958374,0.6002585887908936,0.7833210825920105,0.0008806068217381835,-3.482660395093262e-05,0.0002365543623454869,1672860000000
05/14/26 20:18:48.016946176,-0.1704849600791931,0.6004249453544617,0.7830229997634888,0.0006079087033867836,0.0004144927079323679,-0.0002068724134005606,1672861000000
05/14/26 20:18:48.017946112,-0.1707522720098495,0.6010187864303589,0.7828582525253296,-0.0005179113941267133,0.0004125181876588613,-0.0005372377345338464,1672862000000
05/14/26 20:18:48.018946048,-0.1709999442100525,0.601159930229187,0.7830066680908203,-0.002865360118448734,-0.0001599997922312468,9.224389214068651e-05,1672863000000
05/14/26 20:18:48.019945984,-0.1706931591033936,0.6007318496704102,0.7827635407447815,-0.001811622991226614,-0.001821073121391237,0.0003505646018311381,1672864000000
05/14/26 20:18:48.020945920,-0.1704403460025787,0.6003488302230835,0.7823328971862793,-0.001103670336306095,-0.001861316035501659,-4.935235483571887e-05,1672865000000
05/14/26 20:18:48.021945856,-0.1700013130903244,0.5994179248809814,0.7828792333602905,-0.001165199442766607,-0.001850343542173505,0.0005513270734809339,1672866000000
05/14/26 20:18:48.022945792,-0.1696150600910187,0.5991921424865723,0.783007800579071,-0.000251708144787699,-0.001499721547588706,0.0008032015175558627,1672867000000
05/14/26 20:18:48.023945728,-0.169153556227684,0.5997835993766785,0.782480001449585,0.0002064335567411035,-0.001309676794335246,0.0007474482990801334,1672868000000
05/14/26 20:18:48.024945664,-0.1693177968263626,0.5997437238693237,0.7823552489280701,-0.000134433270432055,-0.0004658492980524898,0.0002713284338824451,1672869000000
05/14/26 20:18:48.025945856,-0.169637143611908,0.5997327566146851,0.7823277711868286,-0.001031043706461787,-0.0007237173849716783,0.000278720079222694,1672870000000
05/14/26 20:18:48.026945792,-0.1696224957704544,0.6003801822662354,0.7822239398956299,-0.001952742924913764,-9.363278513774276e-05,5.18857705174014e-05,1672871000000
05/14/26 20:18:48.027945984,-0.1700824648141861,0.5999860167503357,0.7822058796882629,-0.003003282006829977,-0.0007474063313566148,-0.0008035260252654552,1672872000000
05/14/26 20:18:48.028945920,-0.170008048415184,0.5990586876869202,0.7821125388145447,-0.001283586607314646,-0.0008918233215808868,-0.0009090780513361096,1672873000000
05/14/26 20:18:48.029945856,-0.1697099059820175,0.59911048412323,0.7823640108108521,0.001105205272324383,-0.0005796946352347732,-0.000483829848235473,1672874000000
05/14/26 20:18:48.030945792,-0.1698219329118729,0.599489152431488,0.7825168371200562,0.003091772552579641,-0.0002836458734236658,-0.0003881781012751162,1672875000000
05/14/26 20:18:48.031945728,-0.1701260805130005,0.5993977189064026,0.7835732102394104,0.002064566593617201,-0.00114439835306257,-1.135544152930379e-06,1672876000000
05/14/26 20:18:48.032945664,-0.1701104044914246,0.5992841720581055,0.7835476398468018,0.001921127317473292,-0.001923063769936562,0.0005520863924175501,1672877000000
05/14/26 20:18:48.033945600,-0.170571893453598,0.5993518829345703,0.7830835580825806,0.0009624194353818893,-0.001177117694169283,0.0001130731543526053,1672878000000
05/14/26 20:18:48.034945536,-0.1701236218214035,0.5990907549858093,0.7827832102775574,0.0007345697376877069,-0.001123630325309932,0.0002357896737521514,1672879000000
05/14/26 20:18:48.035945472,-0.170014351606369,0.5994921922683716,0.7827106714248657,0.001021922333166003,-0.0007670108461752534,0.000490645004902035,1672880000000
05/14/26 20:18:48.036945408,-0.1700851172208786,0.5995821952819824,0.7823248505592346,0.001905854092910886,-0.0007879317854531109,7.790856761857867e-05,1672881000000
05/14/26 20:18:48.037945344,-0.169917419552803,0.5996924042701721,0.7824138998985291,0.002220192924141884,-0.00101720227394253,-0.0001392748381476849,1672882000000
05/14/26 20:18:48.038945280,-0.1696944534778595,0.5996305346488953,0.7826171517372131,0.001490249531343579,-0.001299713156186044,-6.581393245141953e-05,1672883000000
05/14/26 20:18:48.039945216,-0.1695480048656464,0.5993410348892212,0.7827569246292114,0.001644885865971446,-0.0009136456064879894,-0.000861185253597796,1672884000000
05/14/26 20:18:48.040945152,-0.1698850244283676,0.5989900827407837,0.7824255228042603,-0.00156033574603498,-0.001515673007816076,-0.0007965569966472685,1672885000000
05/14/26 20:18:48.041945088,-0.1701485514640808,0.59890216588974,0.7825340628623962,-0.001278831856325269,-0.00108934985473752,-0.0004396132426336408,1672886000000
05/14/26 20:18:48.042945024,-0.1704882681369781,0.5992540121078491,0.7828373312950134,-0.0005074883811175823,-0.001215053489431739,-0.0002441541582811624,1672887000000
05/14/26 20:18:48.043944960,-0.170662984251976,0.6000784635543823,0.7827244400978088,0.0001454444136470556,-0.002637158613651991,-7.620237010996789e-05,1672888000000
05/14/26 20:18:48.044944640,-0.169868066906929,0.6009241938591003,0.7822277545928955,0.001803851337172091,-0.001931120525114238,0.0006499390583485365,1672889000000
05/14/26 20:18:48.045944832,-0.169764369726181,0.6008523106575012,0.7828503251075745,0.00149813003372401,-0.001524925231933594,0.0006010336801409721,1672890000000
05/14/26 20:18:48.046944768,-0.1693693846464157,0.600465714931488,0.7828117609024048,0.001549990614876151,-0.0009607269894331694,0.0005879104719497263,1672891000000
05/14/26 20:18:48.047944704,-0.1701100915670395,0.5999106764793396,0.7821604013442993,-0.001355093903839588,-1.301441807299852e-05,0.0001308780920226127,1672892000000
05/14/26 20:18:48.048944640,-0.1711262315511703,0.5989478230476379,0.7821058630943298,-0.001929745892994106,0.0009085000492632389,0.0002500805421732366,1672893000000
05/14/26 20:18:48.049944576,-0.1709136664867401,0.5987119078636169,0.7823691368103027,-0.001379692461341619,0.001361585455015302,-0.0003080945461988449,1672894000000
05/14/26 20:18:48.050944512,-0.1703988760709763,0.5991170406341553,0.7825160622596741,-9.812042117118835e-05,0.0001997977960854769,-0.0005655971472151577,1672895000000
05/14/26 20:18:48.051944448,-0.1705525815486908,0.5993116497993469,0.7820898294448853,0.001258881995454431,0.001082114991731942,-0.000288964482024312,1672896000000
05/14/26 20:18:48.052944384,-0.1706812083721161,0.5994505882263184,0.7819863557815552,0.002412977162748575,0.0003698965883813798,-0.0002179942384827882,1672897000000
05/14/26 20:18:48.053944320,-0.1703380942344666,0.5996688604354858,0.7818688750267029,0.001304396544583142,0.0005483967252075672,0.0001560536620672792,1672898000000
05/14/26 20:18:48.054944256,-0.1700667440891266,0.5994387865066528,0.7820296883583069,0.0002225817879661918,-0.0008007376454770565,2.096833486575633e-05,1672899000000
05/14/26 20:18:48.055943936,-0.1702816486358643,0.5990997552871704,0.782162606716156,0.0001946470001712441,-0.0009024511673487723,0.0003322418197058141,1672900000000
05/14/26 20:18:48.056944128,-0.1706139296293259,0.5995750427246094,0.7822820544242859,0.00101302214898169,-0.0011731922859326,0.0001646577875362709,1672901000000
05/14/26 20:18:48.057944320,-0.1706898957490921,0.5994155406951904,0.7827754616737366,0.001189396134577692,-0.001811615191400051,-0.0003373025101609528,1672902000000
05/14/26 20:18:48.058944256,-0.1700631082057953,0.5990068316459656,0.7822431921958923,0.0005370369181036949,-0.0004450618289411068,0.0001249927736353129,1672903000000
05/14/26 20:18:48.059944192,-0.1699149161577225,0.5988174080848694,0.7817438840866089,-0.0007785909110680223,-0.0004773523251060396,0.0002448192099109292,1672904000000
05/14/26 20:18:48.060944128,-0.1701581329107285,0.5985862612724304,0.7815350294113159,0.001006787526421249,-0.000142449076520279,0.0006062684115022421,1672905000000
05/14/26 20:18:48.061944064,-0.1709554195404053,0.5981627106666565,0.781586766242981,0.002251849044114351,-0.0001914915919769555,0.00126930745318532,1672906000000
05/14/26 20:18:48.062944000,-0.1705916970968246,0.5982414484024048,0.7817767262458801,0.003366498043760657,-0.001141003100201488,3.811018541455269e-05,1672907000000
05/14/26 20:18:48.063943936,-0.1707851141691208,0.5989989042282104,0.7820988893508911,0.00157382246106863,-0.001480865408666432,-0.0005911574116908014,1672908000000
05/14/26 20:18:48.064943872,-0.1711072474718094,0.5991897583007812,0.7821785807609558,0.001366275944747031,-0.0009845185559242964,-0.0001698455598670989,1672909000000
05/14/26 20:18:48.065943808,-0.1706315577030182,0.5986804962158203,0.7818262577056885,0.000129997730255127,-0.0009655835456214845,-0.0004072689916938543,1672910000000
05/14/26 20:18:48.066943744,-0.169869065284729,0.5989220142364502,0.7814610600471497,-0.0005193428369238973,-0.0002574050449766219,0.0004567760624922812,1672911000000
05/14/26 20:18:48.067943936,-0.1696872413158417,0.5989784598350525,0.7810015082359314,-0.003583291545510292,-0.000773606589064002,0.001030207145959139,1672912000000
05/14/26 20:18:48.068944128,-0.1694571375846863,0.5987155437469482,0.7810724973678589,-0.003265070728957653,1.697579864412546e-05,-0.0001167926238849759,1672913000000
05/14/26 20:18:48.069944064,-0.1694946140050888,0.5985581874847412,0.7812761068344116,-0.00389375863596797,-0.0008288578828796744,-0.0005033958586864173,1672914000000
05/14/26 20:18:48.070944000,-0.1701509952545166,0.5989819169044495,0.7813289761543274,-0.003239219076931477,-0.002076104283332825,-0.0005949202459305525,1672915000000
05/14/26 20:18:48.071943936,-0.1707686334848404,0.5996391177177429,0.7811583876609802,-0.002616954501718283,-0.001798873068764806,-0.000160795752890408,1672916000000
05/14/26 20:18:48.072943872,-0.1707317978143692,0.5996099710464478,0.781117856502533,-0.00247295037843287,-0.002540761837735772,0.0001797898148652166,1672917000000
05/14/26 20:18:48.073943808,-0.1705397516489029,0.5999785661697388,0.7813819646835327,-0.0008068752940744162,-0.001908340491354465,-0.0002091622445732355,1672918000000
05/14/26 20:18:48.074943744,-0.1701244711875916,0.5997944474220276,0.7814403772354126,0.00100777531042695,-0.0003665104741230607,0.0002642021281644702,1672919000000
05/14/26 20:18:48.075943680,-0.1703062951564789,0.5992830991744995,0.7814617156982422,0.00193535175640136,0.0004592727054841816,0.0006119422032497823,1672920000000
05/14/26 20:18:48.076943616,-0.1699744015932083,0.598601758480072,0.7818359732627869,0.0005370547296479344,0.0004218794638291001,0.0002430185850244015,1672921000000
05/14/26 20:18:48.077943552,-0.1698004901409149,0.5990842580795288,0.7820183634757996,0.0001881959906313568,-5.56802551727742e-05,0.0001566273131174967,1672922000000
05/14/26 20:18:48.078943488,-0.1698489785194397,0.5992022752761841,0.781876266002655,-0.0003666107950266451,0.0002887083101086318,0.0004831500700674951,1672923000000
05/14/26 20:18:48.079943424,-0.1699595749378204,0.5985853672027588,0.7822129130363464,-0.0008605550974607468,0.0005016024806536734,9.599138866178691e-05,1672924000000
05/14/26 20:18:48.080943360,-0.1702615469694138,0.5988141298294067,0.7833133935928345,0.0007481874199584126,0.001369258388876915,-0.0005926559679210186,1672925000000
05/14/26 20:18:48.081943296,-0.1705163270235062,0.5989594459533691,0.7832123637199402,0.0004312862583901733,0.00100427761208266,5.554594099521637e-05,1672926000000
05/14/26 20:18:48.082943232,-0.1708559542894363,0.5990833640098572,0.7827267050743103,0.0003677606000564992,0.001036118133924901,0.00079433957580477,1672927000000
05/14/26 20:18:48.083943168,-0.170751765370369,0.599299430847168,0.7828843593597412,-0.0006860753637738526,-0.0002325334353372455,0.0004079692880623043,1672928000000
05/14/26 20:18:48.084943104,-0.170356497168541,0.5997211933135986,0.7823628783226013,-0.001168526359833777,-0.000779108377173543,0.0004307549679651856,1672929000000
05/14/26 20:18:48.085943040,-0.1703575551509857,0.599918007850647,0.782051682472229,-0.002226180396974087,-0.00182427407708019,0.000328268128214404,1672930000000
05/14/26 20:18:48.086942976,-0.1708191335201263,0.6001497507095337,0.7820735573768616,-0.0007447206880897284,-0.00231699226424098,-5.980566493235528e-05,1672931000000
05/14/26 20:18:48.087942912,-0.1707457900047302,0.6000179648399353,0.782080352306366,0.000199386035092175,-0.001385818351991475,0.00030360950040631,1672932000000
05/14/26 20:18:48.088943104,-0.1707244664430618,0.5996177196502686,0.7820826768875122,0.0008661695173941553,-0.002319887978956103,-0.0006534212734550238,1672933000000
05/14/26 20:18:48.089943040,-0.1709021627902985,0.5999881625175476,0.7823590040206909,0.0006681655067950487,-0.002318591810762882,-0.001342747826129198,1672934000000
05/14/26 20:18:48.090943232,-0.1706701219081879,0.5998873710632324,0.7820536494255066,-0.0001858982723206282,-0.002549168886616826,-0.001156464219093323,1672935000000
05/14/26 20:18:48.091943168,-0.1706115454435349,0.5997649431228638,0.7819811105728149,-0.001302569755353034,-0.001561662298627198,-0.0002957844408228993,1672936000000
05/14/26 20:18:48.092943104,-0.1709715574979782,0.5999202132225037,0.7818723917007446,-0.001451898016966879,-0.001901212614029646,0.0002603352768346667,1672937000000
05/14/26 20:18:48.093943040,-0.1708776205778122,0.5996789932250977,0.7815683484077454,-0.0003291212487965822,-0.001639382564462721,0.0009665993275120854,1672938000000
05/14/26 20:18:48.094942976,-0.1713192164897919,0.6000841856002808,0.7816834449768066,0.001903119962662458,-0.00134809804148972,0.001005008700303733,1672939000000
05/14/26 20:18:48.095942912,-0.1716118156909943,0.6002746224403381,0.7815306186676025,0.003377705113962293,-0.001161644235253334,0.0003159393090754747,1672940000000
05/14/26 20:18:48.096942848,-0.1707531809806824,0.5996747612953186,0.781671941280365,0.004774463828653097,0.0002857173094525933,-8.443294791504741e-05,1672941000000
05/14/26 20:18:48.097942784,-0.1705436855554581,0.5992559194564819,0.7817029356956482,0.00233098235912621,6.455574475694448e-05,-0.0003895717673003674,1672942000000
05/14/26 20:18:48.098942464,-0.1704923808574677,0.5994296073913574,0.7816177010536194,0.001530461478978395,0.0005727148964069784,-0.0002372575108893216,1672943000000
05/14/26 20:18:48.099942400,-0.1706689447164536,0.5992862582206726,0.7813223004341125,-0.0007501034997403622,0.000931539514567703,0.0006194328889250755,1672944000000
05/14/26 20:18:48.100942336,-0.1708951741456985,0.598694384098053,0.7818099856376648,-0.001206387300044298,0.0006682018283754587,0.0007045419770292938,1672945000000
05/14/26 20:18:48.101942272,-0.1710362434387207,0.5991092324256897,0.7821105122566223,-0.001330575323663652,-0.0008942720014601946,-7.922947406768799e-05,1672946000000
05/14/26 20:18:48.102942208,-0.17088483273983,0.599953293800354,0.7818101644515991,0.001305238460190594,-0.001398907974362373,-0.0001687768381088972,1672947000000
05/14/26 20:18:48.103942144,-0.1707558333873749,0.6001567840576172,0.7820133566856384,0.001941066700965166,-0.00140833982732147,-0.0001915233588078991,1672948000000
05/14/26 20:18:48.104942080,-0.1703539043664932,0.6003890633583069,0.7821516394615173,-4.834262654185295e-06,-0.002550375182181597,-0.0001825530925998464,1672949000000
05/14/26 20:18:48.105942016,-0.1704446226358414,0.6007243394851685,0.7820917963981628,-0.001750153372995555,-0.003519577207043767,-0.0006293906481005251,1672950000000
05/14/26 20:18:48.106941952,-0.1702789962291718,0.6003385186195374,0.7821706533432007,-0.001103292219340801,-0.001440542750060558,-5.120085552334785e-05,1672951000000
05/14/26 20:18:48.107941888,-0.1702405661344528,0.600152313709259,0.7820049524307251,0.0002382623497396708,0.000325862318277359,0.0005450934404507279,1672952000000
05/14/26 20:18:48.108941824,-0.1705103516578674,0.6003002524375916,0.7818742394447327,0.000563285662792623,0.0002930336631834507,0.0009200772037729621,1672953000000
05/14/26 20:18:48.109941760,-0.1705731600522995,0.6003379821777344,0.7819382548332214,0.001223819563165307,-0.00019432048429735,0.0005425411509349942,1672954000000
05/14/26 20:18:48.110941696,-0.1703963726758957,0.6002525091171265,0.782692015171051,0.0009202312212437391,-0.0005482184351421893,0.0005747089744545519,1672955000000
05/14/26 20:18:48.111941632,-0.1703526675701141,0.6000486612319946,0.7833355665206909,0.0006111933034844697,0.0007650232291780412,0.001159719889983535,1672956000000
05/14/26 20:18:48.112941568,-0.1708091646432877,0.5998139977455139,0.7833088636398315,-0.0008601761073805392,0.0008525423472747207,0.001654146006330848,1672957000000
05/14/26 20:18:48.113941504,-0.1712019592523575,0.599295437335968,0.783123791217804,-0.0008738412871025503,0.001575954956933856,0.002111364621669054,1672958000000
05/14/26 20:18:48.114941440,-0.171024277806282,0.5992540717124939,0.7825194001197815,-0.001904369564726949,0.0008142362930811942,0.001535115530714393,1672959000000
05/14/26 20:18:48.115941376,-0.1709796488285065,0.5991541147232056,0.782558798789978,-0.0008793036686256528,-0.0004101234371773899,0.001505147200077772,1672960000000
05/14/26 20:18:48.116941312,-0.1709672808647156,0.5993235111236572,0.7826611399650574,-7.264112355187535e-05,-0.001735323341563344,0.001031640102155507,1672961000000
05/14/26 20:18:48.117941248,-0.1707772463560104,0.5999152660369873,0.7824963331222534,-0.0003369089681655169,-0.00123780663125217,0.0009234747267328203,1672962000000
05/14/26 20:18:48.118941184,-0.1705470532178879,0.5999631285667419,0.7820844650268555,-0.001679351087659597,0.0004948878195136786,0.0004380685277283192,1672963000000
05/14/26 20:18:48.119941120,-0.1707683205604553,0.600158154964447,0.7816175818443298,-0.001183072803542018,0.0004470276471693069,0.0005468543386086822,1672964000000
05/14/26 20:18:48.120941312,-0.1703612804412842,0.6003890633583069,0.7812231183052063,-0.001167837413959205,-0.0004924351815134287,0.0009241508087143302,1672965000000
05/14/26 20:18:48.121941504,-0.1701648682355881,0.6003561019897461,0.7817773818969727,-0.0005840184749104083,-0.0009541984181851149,0.001010412583127618,1672966000000
05/14/26 20:18:48.122941440,-0.1702103018760681,0.5999787449836731,0.7819123864173889,-0.000807908596470952,-0.002117362339049578,0.0005738493637181818,1672967000000
05/14/26 20:18:48.123941376,-0.1700356006622314,0.600067675113678,0.7818489074707031,-0.001551256282255054,-0.0004170241300016642,0.0007000587065704167,1672968000000
05/14/26 20:18:48.124941312,-0.1700888127088547,0.5999943614006042,0.7814633250236511,0.000234853127039969,-0.0003625581448432058,-0.0002076281234622002,1672969000000
05/14/26 20:18:48.125941248,-0.1702890545129776,0.599977970123291,0.781651496887207,0.002189130987972021,0.0001121919194702059,0.0002574931422714144,1672970000000
05/14/26 20:18:48.126941184,-0.1702418923377991,0.6000670194625854,0.7821581959724426,0.001972250640392303,-0.001159483450464904,0.001072333776392043,1672971000000
05/14/26 20:18:48.127941120,-0.1702280193567276,0.6003665328025818,0.7821862101554871,0.000761223491281271,-0.0008969466434791684,0.001509470981545746,1672972000000
05/14/26 20:18:48.128941056,-0.1694835871458054,0.6003479957580566,0.7824656963348389,0.0002437623916193843,-0.0003818327677436173,0.00103845982812345,1672973000000
05/14/26 20:18:48.129940992,-0.1694894582033157,0.6007132530212402,0.7825343012809753,0.0005900613032281399,-0.0004862441855948418,0.0004556193598546088,1672974000000
05/14/26 20:18:48.130941184,-0.1696787029504776,0.5997797846794128,0.7824649214744568,-0.0008358055492863059,-0.0007367252837866545,0.0007875266019254923,1672975000000
05/14/26 20:18:48.131941376,-0.1700985729694366,0.5992803573608398,0.7821740508079529,-0.001543333171866834,-0.001380203990265727,0.0009830505587160587,1672976000000
05/14/26 20:18:48.132941312,-0.1699155569076538,0.5990700721740723,0.7820994257926941,-0.0009225133107975125,-0.0009589634137228131,0.0007878868491388857,1672977000000
05/14/26 20:18:48.133941248,-0.1699621975421906,0.5992953181266785,0.7819858193397522,-0.001480324892327189,-0.0006065877387300134,0.0006286352290771902,1672978000000
05/14/26 20:18:48.134941184,-0.1697868555784225,0.6001783609390259,0.7818644046783447,-0.0006951592513360083,-0.002493403851985931,1.072156010195613e-05,1672979000000
05/14/26 20:18:48.135941120,-0.1701179295778275,0.6003962159156799,0.782116174697876,-0.001783100189641118,-0.002833518898114562,-0.0005900931428186595,1672980000000
05/14/26 20:18:48.136941056,-0.1699254065752029,0.6001684665679932,0.7818063497543335,-0.004688594490289688,-0.003148194635286927,0.0003250425215810537,1672981000000
05/14/26 20:18:48.137940992,-0.1694187670946121,0.5998380184173584,0.7815409302711487,-0.005168931558728218,-0.003922484815120697,-0.0004970544250681996,1672982000000
05/14/26 20:18:48.138940928,-0.1696637868881226,0.5998510122299194,0.7819439172744751,-0.0005367491394281387,-0.002243144437670708,0.0003145585651509464,1672983000000
05/14/26 20:18:48.139940864,-0.170185774564743,0.5999502539634705,0.7821347713470459,0.001647164579480886,-0.001029337523505092,0.0005049693281762302,1672984000000
05/14/26 20:18:48.140940800,-0.1705936789512634,0.5998815298080444,0.7818111777305603,0.002400841796770692,-0.0002631548559293151,0.0006681137601844966,1672985000000
05/14/26 20:18:48.141940992,-0.1705072522163391,0.5998613238334656,0.7813643217086792,0.002360995626077056,0.0001351874379906803,0.0001256091054528952,1672986000000
05/14/26 20:18:48.142940928,-0.1702088862657547,0.5996688008308411,0.7812561392784119,0.001072687329724431,0.0002341954968869686,-0.000223492766963318,1672987000000
