time_s,time_ms,gyro_x_deg_s,gyro_y_deg_s,gyro_z_deg_s,accel_x_g,accel_y_g,accel_z_g,GX_raw,GY_raw,GZ_raw,AX_raw,AY_raw,AZ_raw
36.178000,36178.000000,4.700000,0.000000,-0.800000,0.186000,0.014000,0.978000,4.700000,0.000000,-0.800000,0.186000,0.014000,0.978000
36.179000,36179.000000,4.700000,0.000000,-0.800000,0.184000,0.012000,0.976000,4.700000,0.000000,-0.800000,0.184000,0.012000,0.976000
36.180000,36180.000000,4.600000,-0.100000,-0.800000,0.184000,0.010000,0.976000,4.600000,-0.100000,-0.800000,0.184000,0.010000,0.976000
36.181000,36181.000000,4.500000,-0.100000,-0.800000,0.182000,0.008000,0.978000,4.500000,-0.100000,-0.800000,0.182000,0.008000,0.978000
36.182000,36182.000000,4.400000,-0.100000,-0.700000,0.184000,0.004000,0.978000,4.400000,-0.100000,-0.700000,0.184000,0.004000,0.978000
36.183000,36183.000000,4.300000,-0.200000,-0.700000,0.184000,0.002000,0.978000,4.300000,-0.200000,-0.700000,0.184000,0.002000,0.978000
36.184000,36184.000000,4.100000,-0.200000,-0.600000,0.186000,0.002000,0.976000,4.100000,-0.200000,-0.600000,0.186000,0.002000,0.976000
36.185000,36185.000000,3.800000,-0.200000,-0.700000,0.188000,0.006000,0.974000,3.800000,-0.200000,-0.700000,0.188000,0.006000,0.974000
36.186000,36186.000000,3.700000,-0.100000,-0.800000,0.188000,0.010000,0.972000,3.700000,-0.100000,-0.800000,0.188000,0.010000,0.972000
36.187000,36187.000000,3.800000,0.000000,-0.900000,0.188000,0.014000,0.972000,3.800000,0.000000,-0.900000,0.188000,0.014000,0.972000
36.188000,36188.000000,3.700000,0.100000,-0.800000,0.188000,0.014000,0.972000,3.700000,0.100000,-0.800000,0.188000,0.014000,0.972000
36.189000,36189.000000,3.500000,0.000000,-0.700000,0.186000,0.016000,0.974000,3.500000,0.000000,-0.700000,0.186000,0.016000,0.974000
36.190000,36190.000000,3.300000,0.000000,-0.600000,0.186000,0.016000,0.976000,3.300000,0.000000,-0.600000,0.186000,0.016000,0.976000
36.191000,36191.000000,3.300000,0.000000,-0.600000,0.184000,0.016000,0.978000,3.300000,0.000000,-0.600000,0.184000,0.016000,0.978000
36.192000,36192.000000,3.200000,-0.100000,-0.600000,0.184000,0.014000,0.980000,3.200000,-0.100000,-0.600000,0.184000,0.014000,0.980000
36.193000,36193.000000,3.100000,-0.200000,-0.700000,0.182000,0.014000,0.982000,3.100000,-0.200000,-0.700000,0.182000,0.014000,0.982000
36.194000,36194.000000,3.000000,-0.200000,-0.600000,0.180000,0.012000,0.982000,3.000000,-0.200000,-0.600000,0.180000,0.012000,0.982000
36.195000,36195.000000,2.900000,-0.100000,-0.400000,0.180000,0.012000,0.980000,2.900000,-0.100000,-0.400000,0.180000,0.012000,0.980000
36.196000,36196.000000,2.800000,0.000000,-0.400000,0.182000,0.010000,0.980000,2.800000,0.000000,-0.400000,0.182000,0.010000,0.980000
36.197000,36197.000000,2.700000,0.100000,-0.500000,0.184000,0.012000,0.980000,2.700000,0.100000,-0.500000,0.184000,0.012000,0.980000
36.198000,36198.000000,2.600000,0.000000,-0.700000,0.184000,0.012000,0.982000,2.600000,0.000000,-0.700000,0.184000,0.012000,0.982000
36.199000,36199.000000,2.400000,-0.100000,-0.600000,0.184000,0.012000,0.984000,2.400000,-0.100000,-0.600000,0.184000,0.012000,0.984000
36.200000,36200.000000,2.300000,-0.100000,-0.500000,0.182000,0.010000,0.984000,2.300000,-0.100000,-0.500000,0.182000,0.010000,0.984000
36.201000,36201.000000,2.200000,0.100000,-0.500000,0.184000,0.010000,0.984000,2.200000,0.100000,-0.500000,0.184000,0.010000,0.984000
36.202000,36202.000000,2.100000,0.000000,-0.500000,0.184000,0.008000,0.982000,2.100000,0.000000,-0.500000,0.184000,0.008000,0.982000
36.203000,36203.000000,2.100000,-0.100000,-0.500000,0.186000,0.010000,0.980000,2.100000,-0.100000,-0.500000,0.186000,0.010000,0.980000
36.204000,36204.000000,2.000000,-0.200000,-0.300000,0.186000,0.014000,0.978000,2.000000,-0.200000,-0.300000,0.186000,0.014000,0.978000
36.205000,36205.000000,1.900000,-0.100000,-0.300000,0.186000,0.016000,0.978000,1.900000,-0.100000,-0.300000,0.186000,0.016000,0.978000
36.206000,36206.000000,1.700000,-0.100000,-0.300000,0.184000,0.018000,0.980000,1.700000,-0.100000,-0.300000,0.184000,0.018000,0.980000
36.207000,36207.000000,1.600000,-0.100000,-0.400000,0.184000,0.018000,0.980000,1.600000,-0.100000,-0.400000,0.184000,0.018000,0.980000
36.208000,36208.000000,1.600000,-0.100000,-0.300000,0.184000,0.016000,0.980000,1.600000,-0.100000,-0.300000,0.184000,0.016000,0.980000
36.209000,36209.000000,1.600000,0.000000,-0.200000,0.184000,0.016000,0.980000,1.600000,0.000000,-0.200000,0.184000,0.016000,0.980000
36.210000,36210.000000,1.500000,0.000000,-0.200000,0.182000,0.014000,0.980000,1.500000,0.000000,-0.200000,0.182000,0.014000,0.980000
36.211000,36211.000000,1.300000,-0.100000,-0.200000,0.182000,0.014000,0.980000,1.300000,-0.100000,-0.200000,0.182000,0.014000,0.980000
36.212000,36212.000000,1.200000,-0.100000,-0.100000,0.182000,0.012000,0.978000,1.200000,-0.100000,-0.100000,0.182000,0.012000,0.978000
36.213000,36213.000000,1.100000,0.100000,0.000000,0.184000,0.008000,0.976000,1.100000,0.100000,0.000000,0.184000,0.008000,0.976000
36.214000,36214.000000,1.000000,0.200000,0.000000,0.186000,0.008000,0.976000,1.000000,0.200000,0.000000,0.186000,0.008000,0.976000
36.215000,36215.000000,0.900000,0.100000,0.000000,0.186000,0.008000,0.976000,0.900000,0.100000,0.000000,0.186000,0.008000,0.976000
36.216000,36216.000000,0.800000,0.000000,0.000000,0.184000,0.008000,0.976000,0.800000,0.000000,0.000000,0.184000,0.008000,0.976000
36.217000,36217.000000,0.600000,-0.100000,-0.100000,0.182000,0.006000,0.976000,0.600000,-0.100000,-0.100000,0.182000,0.006000,0.976000
36.218000,36218.000000,0.600000,0.000000,-0.100000,0.182000,0.006000,0.976000,0.600000,0.000000,-0.100000,0.182000,0.006000,0.976000
36.219000,36219.000000,0.600000,0.200000,-0.100000,0.186000,0.008000,0.976000,0.600000,0.200000,-0.100000,0.186000,0.008000,0.976000
36.220000,36220.000000,0.500000,0.200000,-0.100000,0.188000,0.010000,0.976000,0.500000,0.200000,-0.100000,0.188000,0.010000,0.976000
36.221000,36221.000000,0.300000,0.100000,-0.100000,0.188000,0.010000,0.978000,0.300000,0.100000,-0.100000,0.188000,0.010000,0.978000
36.222000,36222.000000,0.100000,0.000000,0.000000,0.186000,0.010000,0.978000,0.100000,0.000000,0.000000,0.186000,0.010000,0.978000
36.223000,36223.000000,0.000000,-0.100000,0.200000,0.186000,0.010000,0.978000,0.000000,-0.100000,0.200000,0.186000,0.010000,0.978000
36.224000,36224.000000,0.100000,-0.100000,0.200000,0.184000,0.010000,0.978000,0.100000,-0.100000,0.200000,0.184000,0.010000,0.978000
36.225000,36225.000000,0.200000,0.000000,0.100000,0.184000,0.008000,0.978000,0.200000,0.000000,0.100000,0.184000,0.008000,0.978000
36.226000,36226.000000,0.100000,0.100000,0.000000,0.184000,0.006000,0.980000,0.100000,0.100000,0.000000,0.184000,0.006000,0.980000
36.227000,36227.000000,-0.200000,0.200000,0.000000,0.182000,0.008000,0.980000,-0.200000,0.200000,0.000000,0.182000,0.008000,0.980000
36.228000,36228.000000,-0.300000,0.200000,0.200000,0.180000,0.006000,0.982000,-0.300000,0.200000,0.200000,0.180000,0.006000,0.982000
36.229000,36229.000000,-0.300000,0.200000,0.400000,0.180000,0.004000,0.984000,-0.300000,0.200000,0.400000,0.180000,0.004000,0.984000
36.230000,36230.000000,-0.300000,0.100000,0.400000,0.180000,0.002000,0.984000,-0.300000,0.100000,0.400000,0.180000,0.002000,0.984000
36.231000,36231.000000,-0.500000,0.100000,0.300000,0.182000,-0.002000,0.984000,-0.500000,0.100000,0.300000,0.182000,-0.002000,0.984000
36.232000,36232.000000,-0.800000,0.000000,0.200000,0.182000,-0.002000,0.984000,-0.800000,0.000000,0.200000,0.182000,-0.002000,0.984000
36.233000,36233.000000,-0.800000,0.000000,0.100000,0.184000,0.000000,0.984000,-0.800000,0.000000,0.100000,0.184000,0.000000,0.984000
36.234000,36234.000000,-0.700000,0.100000,0.200000,0.184000,0.002000,0.982000,-0.700000,0.100000,0.200000,0.184000,0.002000,0.982000
36.235000,36235.000000,-0.600000,0.100000,0.300000,0.182000,0.004000,0.982000,-0.600000,0.100000,0.300000,0.182000,0.004000,0.982000
36.236000,36236.000000,-0.800000,0.100000,0.300000,0.180000,0.002000,0.984000,-0.800000,0.100000,0.300000,0.180000,0.002000,0.984000
36.237000,36237.000000,-1.000000,0.200000,0.300000,0.182000,0.002000,0.984000,-1.000000,0.200000,0.300000,0.182000,0.002000,0.984000
36.238000,36238.000000,-1.200000,0.200000,0.300000,0.184000,0.002000,0.982000,-1.200000,0.200000,0.300000,0.184000,0.002000,0.982000
36.239000,36239.000000,-1.300000,0.100000,0.300000,0.184000,0.006000,0.982000,-1.300000,0.100000,0.300000,0.184000,0.006000,0.982000
36.240000,36240.000000,-1.300000,0.000000,0.300000,0.184000,0.006000,0.982000,-1.300000,0.000000,0.300000,0.184000,0.006000,0.982000
36.241000,36241.000000,-1.400000,0.000000,0.300000,0.182000,0.004000,0.982000,-1.400000,0.000000,0.300000,0.182000,0.004000,0.982000
36.242000,36242.000000,-1.400000,0.200000,0.400000,0.182000,0.002000,0.984000,-1.400000,0.200000,0.400000,0.182000,0.002000,0.984000
36.243000,36243.000000,-1.400000,0.200000,0.400000,0.182000,0.000000,0.984000,-1.400000,0.200000,0.400000,0.182000,0.000000,0.984000
36.244000,36244.000000,-1.500000,0.100000,0.400000,0.184000,0.000000,0.984000,-1.500000,0.100000,0.400000,0.184000,0.000000,0.984000
36.245000,36245.000000,-1.600000,0.100000,0.400000,0.184000,0.000000,0.984000,-1.600000,0.100000,0.400000,0.184000,0.000000,0.984000
36.246000,36246.000000,-1.700000,0.100000,0.400000,0.184000,0.000000,0.982000,-1.700000,0.100000,0.400000,0.184000,0.000000,0.982000
36.247000,36247.000000,-1.700000,0.100000,0.500000,0.182000,0.000000,0.984000,-1.700000,0.100000,0.500000,0.182000,0.000000,0.984000
36.248000,36248.000000,-1.800000,0.100000,0.500000,0.180000,-0.002000,0.984000,-1.800000,0.100000,0.500000,0.180000,-0.002000,0.984000
36.249000,36249.000000,-1.900000,0.100000,0.400000,0.180000,-0.004000,0.984000,-1.900000,0.100000,0.400000,0.180000,-0.004000,0.984000
36.250000,36250.000000,-2.000000,0.100000,0.400000,0.182000,-0.006000,0.982000,-2.000000,0.100000,0.400000,0.182000,-0.006000,0.982000
36.251000,36251.000000,-2.100000,0.200000,0.300000,0.184000,-0.002000,0.980000,-2.100000,0.200000,0.300000,0.184000,-0.002000,0.980000
36.252000,36252.000000,-2.100000,0.200000,0.200000,0.184000,-0.002000,0.978000,-2.100000,0.200000,0.200000,0.184000,-0.002000,0.978000
36.253000,36253.000000,-2.100000,0.100000,0.300000,0.184000,0.000000,0.978000,-2.100000,0.100000,0.300000,0.184000,0.000000,0.978000
36.254000,36254.000000,-2.200000,0.100000,0.300000,0.184000,0.000000,0.978000,-2.200000,0.100000,0.300000,0.184000,0.000000,0.978000
36.255000,36255.000000,-2.200000,0.000000,0.400000,0.186000,-0.002000,0.978000,-2.200000,0.000000,0.400000,0.186000,-0.002000,0.978000
36.256000,36256.000000,-2.300000,-0.100000,0.400000,0.186000,-0.002000,0.978000,-2.300000,-0.100000,0.400000,0.186000,-0.002000,0.978000
36.257000,36257.000000,-2.500000,-0.100000,0.400000,0.184000,-0.002000,0.978000,-2.500000,-0.100000,0.400000,0.184000,-0.002000,0.978000
36.258000,36258.000000,-2.600000,0.000000,0.500000,0.184000,-0.002000,0.980000,-2.600000,0.000000,0.500000,0.184000,-0.002000,0.980000
36.259000,36259.000000,-2.500000,0.100000,0.500000,0.184000,-0.002000,0.980000,-2.500000,0.100000,0.500000,0.184000,-0.002000,0.980000
36.260000,36260.000000,-2.400000,0.200000,0.500000,0.184000,-0.004000,0.980000,-2.400000,0.200000,0.500000,0.184000,-0.004000,0.980000
36.261000,36261.000000,-2.500000,0.100000,0.700000,0.184000,-0.006000,0.980000,-2.500000,0.100000,0.700000,0.184000,-0.006000,0.980000
36.262000,36262.000000,-2.700000,0.100000,0.700000,0.184000,-0.008000,0.978000,-2.700000,0.100000,0.700000,0.184000,-0.008000,0.978000
36.263000,36263.000000,-2.800000,0.200000,0.600000,0.184000,-0.008000,0.980000,-2.800000,0.200000,0.600000,0.184000,-0.008000,0.980000
36.264000,36264.000000,-2.800000,0.200000,0.300000,0.184000,-0.008000,0.980000,-2.800000,0.200000,0.300000,0.184000,-0.008000,0.980000
36.265000,36265.000000,-2.800000,0.200000,0.400000,0.182000,-0.008000,0.982000,-2.800000,0.200000,0.400000,0.182000,-0.008000,0.982000
36.266000,36266.000000,-2.800000,0.100000,0.700000,0.182000,-0.010000,0.982000,-2.800000,0.100000,0.700000,0.182000,-0.010000,0.982000
36.267000,36267.000000,-2.800000,0.000000,0.800000,0.182000,-0.012000,0.982000,-2.800000,0.000000,0.800000,0.182000,-0.012000,0.982000
36.268000,36268.000000,-2.900000,0.100000,0.700000,0.184000,-0.012000,0.982000,-2.900000,0.100000,0.700000,0.184000,-0.012000,0.982000
36.269000,36269.000000,-2.900000,0.100000,0.600000,0.184000,-0.012000,0.980000,-2.900000,0.100000,0.600000,0.184000,-0.012000,0.980000
36.270000,36270.000000,-3.000000,0.100000,0.700000,0.184000,-0.008000,0.982000,-3.000000,0.100000,0.700000,0.184000,-0.008000,0.982000
36.271000,36271.000000,-3.100000,0.100000,0.800000,0.184000,-0.008000,0.982000,-3.100000,0.100000,0.800000,0.184000,-0.008000,0.982000
36.272000,36272.000000,-3.200000,0.100000,0.700000,0.184000,-0.010000,0.982000,-3.200000,0.100000,0.700000,0.184000,-0.010000,0.982000
36.273000,36273.000000,-3.200000,0.100000,0.600000,0.186000,-0.012000,0.982000,-3.200000,0.100000,0.600000,0.186000,-0.012000,0.982000
36.274000,36274.000000,-3.300000,0.200000,0.600000,0.186000,-0.016000,0.982000,-3.300000,0.200000,0.600000,0.186000,-0.016000,0.982000
36.275000,36275.000000,-3.300000,0.200000,0.600000,0.186000,-0.018000,0.982000,-3.300000,0.200000,0.600000,0.186000,-0.018000,0.982000
36.276000,36276.000000,-3.300000,0.200000,0.700000,0.184000,-0.016000,0.982000,-3.300000,0.200000,0.700000,0.184000,-0.016000,0.982000
36.277000,36277.000000,-3.300000,0.200000,0.700000,0.182000,-0.014000,0.984000,-3.300000,0.200000,0.700000,0.182000,-0.014000,0.984000
36.278000,36278.000000,-3.400000,0.200000,0.600000,0.182000,-0.014000,0.982000,-3.400000,0.200000,0.600000,0.182000,-0.014000,0.982000
36.279000,36279.000000,-3.400000,0.200000,0.600000,0.182000,-0.016000,0.982000,-3.400000,0.200000,0.600000,0.182000,-0.016000,0.982000
36.280000,36280.000000,-3.300000,0.200000,0.700000,0.184000,-0.020000,0.982000,-3.300000,0.200000,0.700000,0.184000,-0.020000,0.982000
36.281000,36281.000000,-3.200000,0.200000,0.700000,0.186000,-0.022000,0.982000,-3.200000,0.200000,0.700000,0.186000,-0.022000,0.982000
36.282000,36282.000000,-3.300000,0.100000,0.700000,0.186000,-0.020000,0.982000,-3.300000,0.100000,0.700000,0.186000,-0.020000,0.982000
36.283000,36283.000000,-3.300000,0.100000,0.700000,0.184000,-0.020000,0.984000,-3.300000,0.100000,0.700000,0.184000,-0.020000,0.984000
36.284000,36284.000000,-3.500000,0.100000,0.700000,0.182000,-0.020000,0.984000,-3.500000,0.100000,0.700000,0.182000,-0.020000,0.984000
36.285000,36285.000000,-3.700000,0.100000,0.700000,0.182000,-0.020000,0.984000,-3.700000,0.100000,0.700000,0.182000,-0.020000,0.984000
36.286000,36286.000000,-3.700000,0.100000,0.700000,0.184000,-0.022000,0.984000,-3.700000,0.100000,0.700000,0.184000,-0.022000,0.984000
36.287000,36287.000000,-3.700000,0.100000,0.800000,0.184000,-0.022000,0.982000,-3.700000,0.100000,0.800000,0.184000,-0.022000,0.982000
36.288000,36288.000000,-3.700000,0.100000,0.800000,0.184000,-0.022000,0.982000,-3.700000,0.100000,0.800000,0.184000,-0.022000,0.982000
36.289000,36289.000000,-3.700000,0.200000,0.800000,0.184000,-0.020000,0.982000,-3.700000,0.200000,0.800000,0.184000,-0.020000,0.982000
36.290000,36290.000000,-3.600000,0.200000,0.700000,0.182000,-0.020000,0.982000,-3.600000,0.200000,0.700000,0.182000,-0.020000,0.982000
36.291000,36291.000000,-3.600000,0.300000,0.600000,0.182000,-0.022000,0.984000,-3.600000,0.300000,0.600000,0.182000,-0.022000,0.984000
36.292000,36292.000000,-3.700000,0.300000,0.600000,0.184000,-0.024000,0.982000,-3.700000,0.300000,0.600000,0.184000,-0.024000,0.982000
36.293000,36293.000000,-3.800000,0.200000,0.700000,0.186000,-0.024000,0.982000,-3.800000,0.200000,0.700000,0.186000,-0.024000,0.982000
36.294000,36294.000000,-3.800000,0.100000,0.800000,0.186000,-0.022000,0.982000,-3.800000,0.100000,0.800000,0.186000,-0.022000,0.982000
36.295000,36295.000000,-3.800000,0.200000,0.800000,0.184000,-0.020000,0.982000,-3.800000,0.200000,0.800000,0.184000,-0.020000,0.982000
36.296000,36296.000000,-3.800000,0.300000,0.700000,0.182000,-0.020000,0.982000,-3.800000,0.300000,0.700000,0.182000,-0.020000,0.982000
36.297000,36297.000000,-3.800000,0.300000,0.700000,0.182000,-0.022000,0.984000,-3.800000,0.300000,0.700000,0.182000,-0.022000,0.984000
36.298000,36298.000000,-3.700000,0.200000,0.700000,0.182000,-0.024000,0.982000,-3.700000,0.200000,0.700000,0.182000,-0.024000,0.982000
36.299000,36299.000000,-3.700000,0.100000,0.800000,0.184000,-0.024000,0.982000,-3.700000,0.100000,0.800000,0.184000,-0.024000,0.982000
36.300000,36300.000000,-3.700000,0.100000,0.900000,0.184000,-0.022000,0.982000,-3.700000,0.100000,0.900000,0.184000,-0.022000,0.982000
36.301000,36301.000000,-3.700000,0.200000,0.900000,0.184000,-0.022000,0.980000,-3.700000,0.200000,0.900000,0.184000,-0.022000,0.980000
36.302000,36302.000000,-3.800000,0.300000,0.800000,0.182000,-0.022000,0.982000,-3.800000,0.300000,0.800000,0.182000,-0.022000,0.982000
36.303000,36303.000000,-3.900000,0.300000,0.700000,0.182000,-0.020000,0.982000,-3.900000,0.300000,0.700000,0.182000,-0.020000,0.982000
36.304000,36304.000000,-4.000000,0.300000,0.700000,0.182000,-0.022000,0.982000,-4.000000,0.300000,0.700000,0.182000,-0.022000,0.982000
36.305000,36305.000000,-4.000000,0.300000,0.700000,0.184000,-0.024000,0.982000,-4.000000,0.300000,0.700000,0.184000,-0.024000,0.982000
36.306000,36306.000000,-3.900000,0.200000,0.800000,0.184000,-0.026000,0.982000,-3.900000,0.200000,0.800000,0.184000,-0.026000,0.982000
36.307000,36307.000000,-3.900000,0.100000,0.900000,0.184000,-0.026000,0.982000,-3.900000,0.100000,0.900000,0.184000,-0.026000,0.982000
36.308000,36308.000000,-3.900000,0.000000,0.900000,0.184000,-0.024000,0.982000,-3.900000,0.000000,0.900000,0.184000,-0.024000,0.982000
36.309000,36309.000000,-4.000000,0.100000,0.800000,0.184000,-0.026000,0.982000,-4.000000,0.100000,0.800000,0.184000,-0.026000,0.982000
36.310000,36310.000000,-4.100000,0.200000,0.800000,0.184000,-0.026000,0.982000,-4.100000,0.200000,0.800000,0.184000,-0.026000,0.982000
36.311000,36311.000000,-4.100000,0.200000,0.800000,0.184000,-0.026000,0.980000,-4.100000,0.200000,0.800000,0.184000,-0.026000,0.980000
36.312000,36312.000000,-4.000000,0.200000,0.800000,0.184000,-0.026000,0.980000,-4.000000,0.200000,0.800000,0.184000,-0.026000,0.980000
36.313000,36313.000000,-4.000000,0.200000,0.800000,0.184000,-0.026000,0.982000,-4.000000,0.200000,0.800000,0.184000,-0.026000,0.982000
36.314000,36314.000000,-4.000000,0.300000,0.800000,0.184000,-0.028000,0.984000,-4.000000,0.300000,0.800000,0.184000,-0.028000,0.984000
36.315000,36315.000000,-4.000000,0.200000,0.800000,0.184000,-0.028000,0.986000,-4.000000,0.200000,0.800000,0.184000,-0.028000,0.986000
36.316000,36316.000000,-3.900000,0.200000,0.800000,0.184000,-0.028000,0.984000,-3.900000,0.200000,0.800000,0.184000,-0.028000,0.984000
36.317000,36317.000000,-4.000000,0.200000,0.800000,0.184000,-0.028000,0.984000,-4.000000,0.200000,0.800000,0.184000,-0.028000,0.984000
36.318000,36318.000000,-4.100000,0.300000,0.800000,0.184000,-0.028000,0.984000,-4.100000,0.300000,0.800000,0.184000,-0.028000,0.984000
36.319000,36319.000000,-4.100000,0.300000,0.800000,0.184000,-0.028000,0.984000,-4.100000,0.300000,0.800000,0.184000,-0.028000,0.984000
36.320000,36320.000000,-4.100000,0.300000,0.900000,0.184000,-0.028000,0.984000,-4.100000,0.300000,0.900000,0.184000,-0.028000,0.984000
36.321000,36321.000000,-4.100000,0.200000,1.000000,0.184000,-0.030000,0.984000,-4.100000,0.200000,1.000000,0.184000,-0.030000,0.984000
36.322000,36322.000000,-4.100000,0.100000,1.000000,0.184000,-0.030000,0.984000,-4.100000,0.100000,1.000000,0.184000,-0.030000,0.984000
36.323000,36323.000000,-4.000000,0.000000,0.900000,0.184000,-0.030000,0.984000,-4.000000,0.000000,0.900000,0.184000,-0.030000,0.984000
36.324000,36324.000000,-4.100000,0.000000,0.800000,0.184000,-0.030000,0.982000,-4.100000,0.000000,0.800000,0.184000,-0.030000,0.982000
36.325000,36325.000000,-4.200000,0.100000,0.800000,0.186000,-0.030000,0.982000,-4.200000,0.100000,0.800000,0.186000,-0.030000,0.982000
36.326000,36326.000000,-4.100000,0.100000,0.800000,0.184000,-0.030000,0.980000,-4.100000,0.100000,0.800000,0.184000,-0.030000,0.980000
36.327000,36327.000000,-4.000000,0.300000,0.900000,0.184000,-0.032000,0.980000,-4.000000,0.300000,0.900000,0.184000,-0.032000,0.980000
36.328000,36328.000000,-3.900000,0.300000,0.800000,0.184000,-0.032000,0.980000,-3.900000,0.300000,0.800000,0.184000,-0.032000,0.980000
